Date,Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,avg_volume,vol_spike,peak_price,drawdown,price_mean,price_std,price_zscore
2009-10-06,5.724372386932373,5.724372386932373,5.642729996444589,5.6559852402030115,605085600,69.52061112449022,0.14106887785519273,5.189869737625122,3.887017138004303,464604373.3333333,1.3023674221117965,6.020216941833496,0.04914184285375963,5.342294692993164,0.2384871524972896,1.6020892108372642
2009-10-07,5.731601715087891,5.740639524958771,5.694846721426784,5.716839704216855,465668000,69.78307477407049,0.14506983151157193,5.208096399307251,3.9021181333065034,469314813.3333333,0.9922294945104511,6.020216941833496,0.04794100105264742,5.363232707977295,0.24429871995176933,1.507863025984423
2009-10-08,5.7020769119262695,5.767752968620792,5.690628109260288,5.743953151140433,438211200,67.23658288375717,0.14419600940596755,5.2257144737243655,3.9177132058143616,473788560.0,0.9249087820946964,6.020216941833496,0.05284527667043423,5.385184955596924,0.24416709170235487,1.2978487564394792
2009-10-09,5.738229751586914,5.745158645802793,5.6824961173971955,5.693040296717702,293272000,68.74079873309175,0.1447521187901062,5.242392587661743,3.9333926379680633,468591573.3333333,0.6258584590282005,6.020216941833496,0.046840037987186056,5.406293694178263,0.24646892399930265,1.3467663672260366
2009-10-12,5.748473167419434,5.769561928691442,5.71322494145618,5.754799916471436,288024800,69.17265984204187,0.14435535881514472,5.2589140892028805,3.9493251383304595,463069040.0,0.6219910534290956,6.020216941833496,0.04513853521220469,5.427141364415487,0.24812942216060843,1.2950169319136853
2009-10-13,5.724672794342041,5.759318067212337,5.715032034808357,5.743049687733873,348020400,66.86131483266672,0.14050082640904105,5.273127851486206,3.9650226497650145,464291800.0,0.7495725748333268,6.020216941833496,0.049091943088922174,5.4490434964497885,0.24426866944882636,1.1283857995959492
2009-10-14,5.76293420791626,5.793963796169372,5.730999993916401,5.791855282090029,375510800,68.67350605308572,0.13893193712916574,5.288637084960937,3.9807909572124482,461174560.0,0.8142487304590262,6.020216941833496,0.042736455580100606,5.475143273671468,0.23403377863909175,1.2296982765406708
2009-10-15,5.740940570831299,5.751786022692813,5.70991058387122,5.712922918885531,373556400,66.4248648949202,0.13436500226061376,5.303971557617188,3.996497507095337,461484800.0,0.8094663139501019,6.020216941833496,0.04638975201400995,5.50063042640686,0.21898859579836633,1.0973637396428815
2009-10-16,5.665323257446289,5.734915888571716,5.658996508349553,5.7044880426234155,431426800,59.242415644927235,0.12322354393390711,5.318516702651977,4.011967563629151,466067186.6666667,0.9256751222620578,6.020216941833496,0.05895031488335732,5.5222212473551435,0.20090684514980664,0.7122804102789091
2009-10-19,5.719854831695557,5.724072666070542,5.590009407836207,5.659300792200244,942230800,62.39990774255948,0.11744032132251014,5.333188447952271,4.026896858215332,484987253.3333333,1.942794977649447,6.020216941833496,0.04989224026974387,5.541853936513265,0.18981719576169553,0.9377490509646006
2009-10-20,5.987980365753174,6.078059621227548,5.960565254966394,6.043414341618896,1141039200,73.33728209000384,0.13295988670766246,5.35369873046875,4.0425898504257205,512520306.6666667,2.226329737881215,6.020216941833496,0.00535472000291478,5.5677930355072025,0.19594820273137836,2.1443796084315103
2009-10-21,6.173559665679932,6.287740397753407,6.002138936291823,6.010875472194805,1193726800,78.08820661582284,0.15840792469066933,5.379059343338013,4.059445730447769,525274960.0,2.2725751099957248,6.173559665679932,0.0,5.601715675989786,0.2097810117191098,2.725909199331284
2009-10-22,6.181994915008545,6.261830844058113,6.100954695515183,6.166931630830325,791392000,78.27767341893772,0.17721352505467358,5.403094367980957,4.076646553277969,535283560.0,1.4784537750421478,6.181994915008545,0.0,5.634493446350097,0.22114702694220645,2.4757351533445173
2009-10-23,6.144036769866943,6.2000728929002555,6.122647134268126,6.197060557097191,420786800,75.1295083800444,0.18689973000030946,5.424496383666992,4.093403018712998,537677746.6666666,0.7826003635238168,6.181994915008545,0.006140112643808135,5.666407712300619,0.223356244090971,2.1384182005307646
2009-10-26,6.100051403045654,6.228692069801628,6.028349863172332,6.135902172982314,484338400,71.53904390735954,0.18884992136512935,5.446006841659546,4.110258899927139,543088653.3333334,0.8918219834409356,6.181994915008545,0.013255189156488874,5.695289119084676,0.22147316873256195,1.8275906118891783
2009-10-27,5.946104049682617,6.109992534049246,5.918386464317181,6.075347261839582,756551600,60.61957179983128,0.1759450126634201,5.468770561218261,4.126634260416031,554091346.6666666,1.3653914729968353,6.181994915008545,0.03815772555121904,5.717592938741048,0.21135607176289706,1.0811665311319596
2009-10-28,5.796375751495361,5.965687609851675,5.757210558549546,5.956347719535437,818386800,52.26397800280412,0.1518851200911504,5.485882549285889,4.1424040865898135,556236800.0,1.4712920827963918,6.181994915008545,0.06237778723773838,5.728167470296224,0.20690348375012382,0.3296623138618192
2009-10-29,5.915375232696533,5.929234229081788,5.788542186717863,5.874704478306577,570270400,57.30135454497403,0.14079672845551983,5.505013036727905,4.159127415418625,548226746.6666666,1.0402090074359986,6.181994915008545,0.04312842148490237,5.740017334620158,0.2071128092210074,0.84667818825852
2009-10-30,5.67888069152832,5.9289318892581955,5.668938657032838,5.90663843455586,717525200,46.74420438629693,0.11163905960557585,5.51837121963501,4.174962005615234,552091493.3333334,1.2996490774886538,6.181994915008545,0.08138379768944362,5.743512137730916,0.20509017624411519,-0.3151367236901022
2009-11-02,5.70328426361084,5.81083620743068,5.590610664578469,5.718046279341611,678983200,47.812677961522795,0.08946921586242418,5.530476150512695,4.191076775789261,560133746.6666666,1.2121804908927585,6.181994915008545,0.0774362738855542,5.7488245646158855,0.20177903800032954,-0.22569391477112363
2009-11-03,5.686411380767822,5.709608653716774,5.6011529255857395,5.659297951528342,522541600,47.10892429648318,0.0697341030065246,5.542340049743652,4.2077292990684505,565660013.3333334,0.9237732696019217,6.181994915008545,0.08016563278587518,5.753112586339315,0.19892563578869177,-0.3353072383407917
2009-11-04,5.748473167419434,5.8400579783832836,5.7310000935546626,5.74606337953905,487530400,50.02278837074152,0.058428227162782065,5.555240287780761,4.223994700908661,562125573.3333334,0.86729802579343,6.181994915008545,0.07012651313196884,5.7584450244903564,0.19649006554750695,-0.05074992999334044
2009-11-05,5.845480442047119,5.874703188391793,5.778900156690435,5.79637403243482,384801200,54.264177292046284,0.05664297053570255,5.5712797069549564,4.239912136793136,556589600.0,0.6913553541065086,6.181994915008545,0.054434608502255726,5.768698120117188,0.19257043721778783,0.3987233089318596
2009-11-06,5.854819297790527,5.880426760263403,5.796374205589856,5.799687814371276,295097600,54.66307558473012,0.05534374120871011,5.586276741027832,4.25587626695633,551584880.0,0.534999436532778,6.181994915008545,0.05292395443802551,5.780718660354614,0.1859877971377697,0.3984166626857981
2009-11-09,6.069322109222412,6.082577349562405,5.912663381588215,5.933148789589534,528855600,62.70835646834624,0.07080646397319779,5.6052023220062255,4.272720092535019,557965240.0,0.9478289364405568,6.181994915008545,0.018225962223389677,5.796093304951985,0.19024029899186695,1.4362298930265436
2009-11-10,6.115115165710449,6.175367906149504,6.0557654420762645,6.056066715834326,401195200,64.17014817863208,0.08576722889059507,5.6261524486541745,4.289628703594207,559825560.0,0.7166432343675054,6.181994915008545,0.01081847368326463,5.813767592112224,0.19452373415533078,1.5491558133342949
2009-11-11,6.1232500076293945,6.17597171592792,6.080469530261945,6.162715668727251,443870000,64.43683926024042,0.09716015484629903,5.649018630981446,4.306055284738541,556635053.3333334,0.7974165431047593,6.181994915008545,0.00950258099315651,5.8317432085673016,0.19745178822669618,1.476344183459161
2009-11-12,6.085291385650635,6.17205583620134,6.068420453226649,6.119936669763424,363731200,62.11358841505356,0.10195095998313253,5.671197938919067,4.322472832202911,551269040.0,0.6598070517437366,6.181994915008545,0.01564277077018212,5.852962525685628,0.1888892160593204,1.229974187049641
2009-11-13,6.159401893615723,6.170849895473901,6.0877003400780705,6.1118014389620985,343240800,64.78330126707468,0.11045455484272981,5.694034004211426,4.339693248271942,544266800.0,0.6306480571660811,6.181994915008545,0.0036546489771402597,5.87259513537089,0.18911851829381204,1.51654507888674
2009-11-16,6.2250776290893555,6.266350929608988,6.176272484185841,6.190431547158179,485206400,67.00238394105423,0.12109726413127753,5.715918073654175,4.35703417301178,546335906.6666666,0.8881100328191255,6.2250776290893555,0.0,5.893292172749837,0.19267155941687275,1.722026111916458
2009-11-17,6.236223220825195,6.249478460057473,6.175970085665936,6.208506843009474,396513600,67.37806339933533,0.12894465036041947,5.736446390151977,4.37420939207077,539383506.6666666,0.7351237015948306,6.236223220825195,0.0,5.910353867212931,0.19973105465295313,1.6315407445200998
2009-11-18,6.204891681671143,6.236223749021098,6.145843636392583,6.222365961174116,374320800,65.13314671869145,0.13112405068879252,5.757426614761353,4.391142094135285,536338600.0,0.6979188147189108,6.236223220825195,0.005024120857224038,5.926130199432373,0.20377605558792258,1.367979576572444
2009-11-19,6.040702819824219,6.164222677236796,6.019313182273488,6.164222677236796,542326400,54.824472595600305,0.11823957990769252,5.7742674350738525,4.4068155086040495,539809106.6666666,1.004663302827323,6.236223220825195,0.03135237371684472,5.937417729695638,0.20028604575629017,0.5156878989675541
2009-11-20,6.022928237915039,6.037088107443263,5.957854701788119,5.999730958263812,406666400,53.83118485636152,0.1053795341017354,5.790993824005127,4.421908984184265,543588920.0,0.7481138504441923,6.236223220825195,0.03420258950928515,5.946907679239909,0.19724437195225525,0.3854130686858399
2009-11-23,6.202481746673584,6.206097031539816,6.114210150128281,6.115716921057176,474896800,61.43268346114758,0.10842645009089313,5.81037127494812,4.437479956150055,549817986.6666666,0.8637345658317133,6.236223220825195,0.005410562283744961,5.962041298548381,0.19890441138641435,1.2088241102812756
2009-11-24,6.159100532531738,6.20248275124896,6.112705575938038,6.18591269292832,318438400,58.909057117006434,0.10611739624668637,5.828013496398926,4.453538987636566,548831920.0,0.5802111509840754,6.236223220825195,0.012366890273573615,5.976522223154704,0.19683036638318602,0.9275921837263372
2009-11-25,6.1515679359436035,6.195553099094576,6.138613566892829,6.188020853089335,286454000,58.45998924307757,0.10249810252414626,5.841462059020996,4.469712498188019,545863360.0,0.5247723532863608,6.236223220825195,0.013574768234545325,5.989476680755615,0.19506941496120556,0.8309414124209281
2009-11-27,6.043112277984619,6.114511744428118,5.976230711156874,6.0018381758325905,295257200,52.28038223385481,0.0898426705963784,5.851126718521118,4.484974678754806,543253386.6666666,0.5434981304242951,6.236223220825195,0.030966008752814203,5.9995490709940595,0.18951600887216855,0.22986557837413962
2009-11-30,6.0226263999938965,6.075950248594726,5.9882819945225325,6.058778045859044,424858000,51.17988617029468,0.07726939696030488,5.860098514556885,4.500150997638702,543034426.6666666,0.7823776525697008,6.236223220825195,0.03425099026571327,6.011459175745646,0.1787064016531341,0.06248922335712374
2009-12-01,5.934053421020508,6.108788171328554,5.929835588577125,6.092820662792889,465763200,46.611391135989976,0.05947232787478729,5.86790135383606,4.515581887960434,527152173.3333333,0.8835460111163853,6.236223220825195,0.04845397432144892,6.018599128723144,0.1707561834395693,-0.49512530673629823
2009-12-02,5.911759376525879,6.068116836191021,5.897298638434334,5.994005100957866,715260000,45.51021937421223,0.04307256560736228,5.874981126785278,4.530925408601761,512959533.3333333,1.3943789977974872,6.236223220825195,0.0520289015979743,6.016058429082235,0.17179138518266548,-0.6071262097657275
2009-12-03,5.919291019439697,5.994608249377084,5.912964672996469,5.947609947147547,448719600,45.97457078366177,0.030333708386894642,5.881596946716309,4.546868451833725,488125960.0,0.9192700998734016,6.236223220825195,0.0508211765619834,6.007582807540894,0.17001605683704968,-0.519314409143244
2009-12-04,5.82409143447876,6.021721800330034,5.732505816511629,6.016299676890488,826884800,41.19581511579427,0.012413170073269697,5.88732102394104,4.562251137495041,489309053.3333333,1.6899029240660688,6.236223220825195,0.06608675984691598,5.995652691523234,0.1699125534321557,-1.0097032478119803
2009-12-07,5.692436218261719,5.837647335789796,5.684302230049025,5.824090420612236,714758800,35.67339673872094,-0.012271008760396995,5.89128568649292,4.577615740299225,499108120.0,1.4320720728807217,6.236223220825195,0.0871981299109946,5.98059933980306,0.17620151978014148,-1.6354179118369805
2009-12-08,5.720155715942383,5.794870427362635,5.684907880628294,5.704791151143484,690398800,37.57095392393749,-0.029259382575663295,5.893527145385742,4.5926218557357785,505976800.0,1.3644870673912322,6.236223220825195,0.0827532124186095,5.96793615023295,0.18090897752320237,-1.369641449987128
2009-12-09,5.959059715270996,5.969905169666302,5.73341046942414,5.762633625331414,684782000,50.98975887277834,-0.023178052910974856,5.901010608673095,4.608685412406921,503584480.0,1.3598155368092362,6.236223220825195,0.04444412839948409,5.968368005752564,0.18087052349523067,-0.051463833363721144
2009-12-10,5.917784690856934,6.016299195478946,5.9084456068846904,6.010273720506761,489669600,49.02898007418018,-0.02144193557240115,5.907686672210693,4.624839338064194,492627240.0,0.9939961907100386,6.236223220825195,0.05106272156918158,5.972414970397949,0.17822847022367327,-0.3065182541961769
2009-12-11,5.864762306213379,5.965084463392303,5.827405162107099,5.958456038023229,429774800,46.55244360755611,-0.024067083035711256,5.916007680892944,4.64071007490158,487944053.3333333,0.8807870432358857,6.236223220825195,0.059565044652565145,5.970727872848511,0.17902479271902458,-0.5919044229892929
2009-12-14,5.934354305267334,5.947911221629806,5.8011945271461585,5.885850438768255,495790400,50.11411837522775,-0.02029805524869399,5.923286294937133,4.657135145664215,480552893.3333333,1.0317082820185983,6.236223220825195,0.04840572649000161,5.979243659973145,0.17053861086711627,-0.263221064588058
2009-12-15,5.849698066711426,5.950321481279713,5.822584235501848,5.899708701383115,419459600,46.09045414481048,-0.023867000596673904,5.928196926116943,4.673072164058685,471902106.6666667,0.8888699458514814,6.236223220825195,0.06198064764952775,5.984124120076498,0.16435170673204608,-0.8179169905685003
2009-12-16,5.875607967376709,5.919894409959156,5.861147227716928,5.877716883902988,352984800,47.48032712918491,-0.024324307575817272,5.93122163772583,4.688716955184937,466250213.3333333,0.7570716107053935,6.236223220825195,0.05782590530824018,5.99043067296346,0.15594901063654146,-0.7362836424423338
2009-12-17,5.780106067657471,5.874704017836107,5.754197328571804,5.852410161662986,388838800,43.07235349034201,-0.03202378159604535,5.932191724777222,4.704235215187072,462960493.3333333,0.8398962883427605,6.236223220825195,0.07313996581209128,5.991485102971395,0.154355431085905,-1.3694305009344523
2009-12-18,5.887660026550293,5.889768943473303,5.802401137030529,5.8195741484955334,608770400,48.8335137149465,-0.02911138666778168,5.935903387069702,4.720824484825134,470426133.3333333,1.2940828684120724,6.236223220825195,0.055893315863183524,5.992891089121501,0.1531671788508093,-0.687034019694955
2009-12-21,5.9720139503479,6.017806764803106,5.8948894642558,5.9063382712216885,611906400,52.8626799262195,-0.019768754137079902,5.9405790710449216,4.738165411949158,480986426.6666667,1.2721905776856017,6.236223220825195,0.04236687192257592,5.99679757754008,0.15100349064764781,-0.16412618732112308
2009-12-22,6.0361833572387695,6.050945370884125,5.98496801905288,6.008466972708883,349515600,55.71929383832869,-0.007104815802503772,5.946333274841309,4.754995690584183,475008426.6666667,0.7358092622749822,6.236223220825195,0.03207708520092966,5.995692952473958,0.1505752644310667,0.26890475615500337
2009-12-23,6.088601589202881,6.0970372523700584,6.0497384906006335,6.061487359828655,345525600,57.96050695753525,0.0070795511496708485,5.953611850738525,4.77147799372673,473152773.3333333,0.730262231299613,6.236223220825195,0.02367164009289275,5.994809166590373,0.14992656995043388,0.6255890643233966
2009-12-24,6.297679901123047,6.307019786394421,6.126259218694677,6.132284691621687,500889200,65.46809530386088,0.034790592292160305,5.964306764602661,4.788452861309051,475053413.3333333,1.054385014277412,6.297679901123047,0.0,6.000623496373494,0.15823168894450793,1.8773509069585337
2009-12-28,6.3751091957092285,6.445605257330736,6.31485563934063,6.378423609912966,644565600,67.76405563374328,0.062281743840390646,5.97699013710022,4.80587814450264,484414560.0,1.3306074037080966,6.3751091957092285,0.0,6.010284090042115,0.17184112847508615,2.1230371850124747
2009-12-29,6.2994890213012695,6.408548095700496,6.288342296005008,6.405836632247043,445205600,63.33506156462305,0.07707825329047324,5.989673452377319,4.823002148866653,487813386.6666667,0.9126555608532705,6.3751091957092285,0.011861784965009727,6.014953660964966,0.1778318709824101,1.6000245555783876
2009-12-30,6.376010894775391,6.386857151437082,6.275689556967398,6.291354986670578,412084400,65.77291831489416,0.0938968844667869,6.002796573638916,4.8398700773715975,485375986.6666667,0.8490003859276213,6.376010894775391,0.0,6.019984769821167,0.185932128717466,1.914817667124249
2009-12-31,6.348595142364502,6.427527645945777,6.34347389164166,6.4208996244714625,352410800,64.12777900447361,0.10381681315087476,6.010008869171142,4.856320749521256,483905893.3333333,0.7282630876273409,6.376010894775391,0.0042998283508821475,6.023730500539144,0.1914875284031928,1.69653159416904
2010-01-04,6.447412014007568,6.4621740257756315,6.398305598620858,6.429938538443087,493729600,67.30236785488489,0.11828856683043654,6.0154859161376955,4.87325043797493,487886186.6666667,1.011977000974872,6.447412014007568,0.0,6.031814511617025,0.20410298674405575,2.03621470229488
2010-01-05,6.458559989929199,6.495013314614467,6.42451645336656,6.465188013411868,601904800,67.65018471479024,0.12916811475169965,6.021017217636109,4.890240387916565,489872133.3333333,1.228697774466861,6.458559989929199,0.0,6.045743083953857,0.21848186180174262,1.889479074239789
2010-01-06,6.355824947357178,6.484164705807209,6.349196927098926,6.4585568479530195,552160000,61.19030796679697,0.12802458776401782,6.025252981185913,4.9058023202419285,494721920.0,1.1161017486348694,6.458559989929199,0.01590680317783155,6.056839640935262,0.2256203426617207,1.325169986423578
2010-01-07,6.344074726104736,6.386855180911225,6.297981065714779,6.379323339882882,477131200,60.47897685665093,0.12473235281320072,6.030133447647095,4.921480236053466,494796400.0,0.9642980425888305,6.458559989929199,0.017726128425373334,6.061559406916301,0.23020648281128472,1.2272257311712285
2010-01-08,6.386254787445068,6.3868577372031625,6.298285664666543,6.335642002180716,447610800,62.17867481112184,0.12409630635964497,6.038936462402344,4.937370557785034,499102146.6666667,0.8968320472861921,6.458559989929199,0.011195251355855796,6.069131215413411,0.2371561807198253,1.3371929463069943
2010-01-11,6.329917907714844,6.41698360184954,6.279907273249689,6.410958127279132,462229600,58.55634649896535,0.11768966638069145,6.049607305526734,4.952470049858094,504961333.3333333,0.9153762268266086,6.458559989929199,0.01991807499116621,6.075076214472452,0.24148978440092916,1.0552897460014081
2010-01-12,6.257914066314697,6.319674373974027,6.218749689717484,6.302200096112814,594459600,54.209546270255125,0.10558513014439797,6.0564580821990965,4.967664439678192,514934746.6666667,1.1544367589255191,6.458559989929199,0.031066665623199003,6.0822362740834555,0.24368380843807924,0.7209251749522047
2010-01-13,6.346184730529785,6.3546203939289985,6.148855690776161,6.262433459565297,605892000,58.296619173370345,0.10193980425398141,6.069804162979126,4.983655675649643,520969213.3333333,1.163009222989018,6.458559989929199,0.01739942952835311,6.093021551767985,0.24807520692816942,1.0205097957858547
2010-01-14,6.309432029724121,6.340462825144653,6.297080207649436,6.329918645651823,432894000,56.0532746549056,0.0949902331444692,6.081927118301391,4.999368245601654,519873573.3333333,0.8326909121853677,6.458559989929199,0.023089970587501334,6.105534172058105,0.24924462425367327,0.8180632110985679
2010-01-15,6.203988075256348,6.374806663969704,6.202180432834918,6.354621323597082,594067600,50.096917646693065,0.08005141914791292,6.092278652191162,5.014015839099884,515833826.6666667,1.1516646820912895,6.458559989929199,0.039416203467925404,6.1152751286824545,0.24711169549444098,0.3589993844540185
2010-01-19,6.478443145751953,6.482962252595114,6.243455623428057,6.276293259784264,730007600,61.549755129714185,0.0893288050403136,6.106878051757812,5.029430162906647,525210093.3333333,1.389934445788894,6.478443145751953,0.0,6.133913532892863,0.2528404871043094,1.362636248667542
2010-01-20,6.378722667694092,6.493806007304127,6.311539836912131,6.474524892054024,612152800,56.477951402193796,0.0876245102101958,6.117542896270752,5.043851805925369,518052360.0,1.1816427204385287,6.478443145751953,0.015392660831368116,6.152401240666707,0.24966245939541665,0.9065096433618622
2010-01-21,6.268457412719727,6.426321601977889,6.242548680903384,6.3892661463198,608154400,51.43130717778038,0.07649457785006586,6.125815658569336,5.057351560592651,514498880.0,1.182032505104773,6.478443145751953,0.03241299310775282,6.171601947148641,0.23477429841292108,0.41254714091717126
2010-01-22,5.957550048828125,6.251285018485897,5.9397757080140465,6.229594120236558,881767600,40.45466774944302,0.04210108525918077,6.12358021736145,5.069816464185715,520877840.0,1.6928491333015818,6.478443145751953,0.08040405467869056,6.179515091578166,0.2227249846261242,-0.9965879810145276
2010-01-25,6.11782693862915,6.166932957964226,6.03106209739236,6.100956008450739,1065699600,46.762551096332196,0.027460453096497695,6.123634452819824,5.082883921861648,533575093.3333333,1.9972813823493811,6.478443145751953,0.055664022823024406,6.184807332356771,0.21916383144707355,-0.30561791736058236
2010-01-26,6.204288959503174,6.438373409332771,6.10306340366563,6.204590233221165,1867110000,49.848970510153386,0.022574187932249856,6.1252552318573,5.095894125699997,579489773.3333334,3.2219895603334545,6.478443145751953,0.042317911893469,6.1943574746449785,0.21329056202451344,0.04656317074664494
2010-01-27,6.262734889984131,6.344076380900434,6.011176563069235,6.231704099087753,1722568400,51.879823541319546,0.023151015230168603,6.128804101943969,5.109098656177521,622582893.3333334,2.7668097187465284,6.478443145751953,0.033296310689901874,6.207623227437337,0.20426961068003574,0.2697986370234948
2010-01-28,6.003946304321289,6.191033259062565,5.986171959598622,6.173861461770131,1173502400,43.48334614919638,0.002695012516343631,6.125694990158081,5.121296955347061,645173293.3333334,1.8188948800670546,6.478443145751953,0.07324241808648137,6.209942960739136,0.2014347752638342,-1.0226469394276028
2010-01-29,5.786130905151367,6.091615628430458,5.731601566895226,6.05787377524489,1245952400,37.92045771398722,-0.030738070028172082,6.116916055679321,5.132507094144821,672723053.3333334,1.8521030219290437,6.478443145751953,0.10686398337146003,6.2078240553538,0.20564521455985393,-2.0505857678477484
2010-02-01,5.8665690422058105,5.904830001735351,5.763234565443597,5.795470050327659,749876400,40.9260595089356,-0.05016507168658979,6.109522972106934,5.143545506000518,685952773.3333334,1.0931895447496112,6.478443145751953,0.09444770754025385,6.207522757848104,0.2061547297501117,-1.6538728752698382
2010-02-02,5.900611877441406,5.914470468440095,5.825898006708444,5.902118648262823,698342400,42.20146467202297,-0.06209830753480006,6.103437376022339,5.15445739030838,696269560.0,1.002977065376806,6.478443145751953,0.08919292109392711,6.211539618174235,0.1985741077509957,-1.5658020285440224
2010-02-03,6.002140522003174,6.031363679190677,5.857231038003733,5.879826171404752,615328000,45.94946625227694,-0.06264088468690598,6.102666130065918,5.166316772699356,696488146.6666666,0.8834723217400149,6.478443145751953,0.073521155165358,6.215355634689331,0.1931616924924138,-1.1038167554600973
2010-02-04,5.785830974578857,5.976231175493704,5.771369833232195,5.926823080361976,757652000,39.998369583597146,-0.07960758698309611,6.0979241847991945,5.176904808282853,701346333.3333334,1.080282257125462,6.478443145751953,0.10691028007666557,6.20914953549703,0.2039398603238837,-2.0757029069544624
2010-02-05,5.888562202453613,5.904830986710173,5.749678206585321,5.803304135406081,850306800,43.72602372375819,-0.08379829468402633,6.091645793914795,5.1880441558361055,718039373.3333334,1.184206370261627,6.478443145751953,0.09105288570528504,6.204228830337525,0.20994950717661867,-1.5035359317055161
2010-02-08,5.848191738128662,5.9614682478885035,5.844576453346718,5.895490909556517,478270800,42.60584406606617,-0.08934708226271137,6.085427618026733,5.198395684957505,722464213.3333334,0.6619992951530923,6.478443145751953,0.09728439278448553,6.19621516863505,0.21891198516890406,-1.5897870106922962
2010-02-09,5.9105544090271,5.950020062629133,5.867171794534114,5.917483302876713,632886800,44.951886078734546,-0.08770142263288516,6.080607347488403,5.209284974336624,726864133.3333334,0.8707085285631555,6.478443145751953,0.08765821107764597,6.1833109855651855,0.22407377938950726,-1.2172623556456081
2010-02-10,5.878319263458252,5.922907380790376,5.852410522773939,5.901516540114853,370361600,43.95180673705875,-0.08798410635708453,6.077311487197876,5.219888060092926,717724000.0,0.5160223149845902,6.478443145751953,0.09263396603043658,6.16675132115682,0.227737706225354,-1.2665098919243303
2010-02-11,5.985267639160156,6.017804797630495,5.846383676620476,5.871087718624813,550345600,48.07903539809057,-0.0786714199726779,6.076564311981201,5.231150915622711,721228666.6666666,0.7630667296456141,6.478443145751953,0.07612562084691321,6.156277275085449,0.22864633756879296,-0.7479220430278741
2010-02-12,6.036782741546631,6.074742412634343,5.889764435044246,5.968394837524964,655468800,49.98934819868425,-0.06636914845580133,6.078618898391723,5.242484568357468,729341480.0,0.8987131789076359,6.478443145751953,0.06817384891228503,6.144969669977824,0.2257749493411953,-0.4791803906805403
2010-02-16,6.127767562866211,6.136504098619545,6.071129309510258,6.083782403671982,543737600,53.26024771391114,-0.048716224644085315,6.08293906211853,5.254169200658798,735719040.0,0.7390560396533982,6.478443145751953,0.05412960722140277,6.137608750661214,0.22248305555312312,-0.04423342609412112
2010-02-17,6.102160453796387,6.1551830233001334,6.051245593776783,6.151567738406341,436396800,52.2249646010984,-0.03637314802629721,6.086596450805664,5.265513405799866,733807946.6666666,0.5947016545437248,6.478443145751953,0.058082271232449204,6.126100365320841,0.21469849123473314,-0.1115047962692977
2010-02-18,6.1136088371276855,6.14253071776003,6.053054014078898,6.074443647979934,422825200,52.6679400416437,-0.025374876244893763,6.092386798858643,5.276187288761139,727838626.6666666,0.58093261955118,6.478443145751953,0.05631512084249699,6.114601993560791,0.20531120883316645,-0.004837322028106374
2010-02-19,6.075648307800293,6.121742385296139,6.058777380688218,6.08137291106327,415469600,50.980021718313026,-0.019497014638913512,6.100051040649414,5.286574974060058,723282280.0,0.5744224785930052,6.478443145751953,0.06217463499942589,6.105262772242228,0.20027053480785487,-0.14787229918943445
2010-02-22,6.037991046905518,6.100654789730092,6.000935576724882,6.095834811231823,390563600,49.292358277213744,-0.017673662231088905,6.106407747268677,5.296806001663208,720396693.3333334,0.5421507394666553,6.478443145751953,0.06798733722549513,6.095059982935587,0.19542277376618128,-0.2920280729325396
2010-02-23,5.936764717102051,6.065405796066256,5.896093966494736,6.025337190740007,575094800,44.98163168516609,-0.024118735374737632,6.105961847305298,5.307049082517624,724646160.0,0.7936215379931082,6.478443145751953,0.08361243843053433,6.08007698059082,0.18946749524897236,-0.7563949863824817
2010-02-24,6.0452189445495605,6.068717484197806,5.960260984059932,5.972010656118557,460566400,50.024374279196785,-0.02024181743876774,6.10851053237915,5.317814843654633,724590720.0,0.6356228244270089,6.478443145751953,0.06687165287333986,6.070587015151977,0.18355989639870585,-0.13820050621141824
2010-02-25,6.085590839385986,6.1114995785345725,5.931643566605475,5.946405578757762,665126000,51.795557502633045,-0.013753120123762841,6.112927103042603,5.328725225925446,726946266.6666666,0.9149589598277508,6.478443145751953,0.06063992498314476,6.064842907587687,0.18016052984474346,0.11516358114720764
2010-02-26,6.164523601531982,6.181093259077612,6.0855918733882834,6.09703987609271,507460800,55.14289384651825,-0.0022160215989499576,6.117530488967896,5.340806032419205,723665226.6666666,0.7012369550178009,6.478443145751953,0.04845601592194478,6.058787536621094,0.17330058327963208,0.6101310388567838
2010-03-01,6.296176910400391,6.311541068174077,6.189528007180951,6.198565818030414,550093600,60.11745031301138,0.017350527771519353,6.126460065841675,5.35428772687912,727571880.0,0.7560677028914311,6.478443145751953,0.028134264861315976,6.058345699310303,0.1726552144314707,1.3774921995448108
2010-03-02,6.291959285736084,6.35160988512565,6.258518298453384,6.324495647211105,566546400,59.88831814623701,0.032146269866084154,6.134787092208862,5.367227149009705,726654506.6666666,0.7796640560297082,6.478443145751953,0.028785289277123687,6.061278072992961,0.17593009100109988,1.311209534596791
2010-03-03,6.306421279907227,6.322690069309598,6.26454581982928,6.294672403141814,372052800,60.44503131083455,0.044525699590680645,6.145313396453857,5.380318714380264,714722680.0,0.5205554691506361,6.478443145751953,0.026552963725169805,6.055544010798136,0.1642824124906371,1.5271097210323032
