Date,Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200
2005-04-14,0.16904905438423157,0.1724120028483211,0.1684382825519845,0.17080711082748842,352080000,30.5307225261586,-0.006606682317266105,0.19223326325416565,0.21536979854106902
2005-04-15,0.16316509246826172,0.16813201887726317,0.1616363038931425,0.16690954557519327,630156000,26.66683419823545,-0.007292604389247004,0.19223326325416565,0.21536979854106902
2005-04-18,0.16201870143413544,0.1656870361380473,0.16125384951451527,0.16217093660690196,473100000,25.97703192209319,-0.00783835111629344,0.19223326325416565,0.21536979854106902
2005-04-19,0.16767346858978271,0.16889685739128,0.16392900211811554,0.1646929385454169,365460000,34.919740308542174,-0.007725511985565453,0.19223326325416565,0.21536979854106902
2005-04-20,0.16255336999893188,0.17157107727821733,0.1624002192151873,0.17050175491922465,564672000,31.239661086040783,-0.00795750614981433,0.19223326325416565,0.21536979854106902
2005-04-21,0.1715710163116455,0.1721827036316465,0.16438748593071104,0.16583922693438985,538152000,42.694347005731004,-0.0073292277276297,0.19173190981149674,0.21536979854106902
2005-04-22,0.16996616125106812,0.17164810031114183,0.16797975183676017,0.17050174482930638,336276000,41.37337554722382,-0.0068814854617746946,0.19133602291345597,0.21536979854106902
2005-04-25,0.17264126241207123,0.1739407683478824,0.1705778203208783,0.1714187896433719,318168000,44.45821097715209,-0.006238870369280891,0.1909049916267395,0.21536979854106902
2005-04-26,0.17187736928462982,0.17630964045302686,0.16836126964051673,0.17271742322008493,353148000,43.75027341098245,-0.005725236111888993,0.19034556925296783,0.21536979854106902
2005-04-27,0.16530463099479675,0.16797976124623804,0.16186555069101316,0.16736807371081247,609348000,38.12491406688755,-0.005781892256860516,0.18973877102136613,0.21536979854106902
2005-04-28,0.1658392697572708,0.1680558630482723,0.16316505535471848,0.16476994750213475,372948000,38.814073688919294,-0.0057177412183717635,0.1891075038909912,0.21536979854106902
2005-04-29,0.16759738326072693,0.1687437390884026,0.15987827851092676,0.1674442324398419,478356000,41.13587911357007,-0.005462072618500957,0.18852515608072282,0.21536979854106902
2005-05-02,0.1669856458902359,0.17149496428238634,0.16446366634647355,0.16958467229238125,334908000,40.5591578069772,-0.005248316182419083,0.18796573370695113,0.21536979854106902
2005-05-03,0.16606855392456055,0.17019543936177814,0.1653807487954483,0.16713879187913233,439512000,39.66142703937469,-0.005094191653606306,0.18696611106395722,0.21536979854106902
2005-05-04,0.17134177684783936,0.17256517912253905,0.16629781843683106,0.16683338832365197,468816000,46.93449151210457,-0.004494729391812169,0.18601692855358123,0.21536979854106902
2005-05-05,0.17470471560955048,0.17684427540653247,0.17141880054076677,0.1723358738257019,619272000,50.9916329312048,-0.003705574620049945,0.1852771520614624,0.21536979854106902
2005-05-06,0.17707353830337524,0.17715057147302443,0.17271738567084668,0.17676815241688412,355728000,53.6781639569982,-0.002856096283463283,0.18447316110134124,0.21536979854106902
2005-05-09,0.18036037683486938,0.1815828496978279,0.17676816022422734,0.17783839793590078,745332000,57.18524341296635,-0.0018958045268336055,0.18367225259542466,0.21536979854106902
2005-05-10,0.17332912981510162,0.1781438343187385,0.17134180457727544,0.17806771672152558,735120000,48.692290534631844,-0.0016827317786085316,0.18270779013633728,0.21536979854106902
2005-05-11,0.17042474448680878,0.17501016729783628,0.1701193448105194,0.17424623080669932,555420000,45.67472152760229,-0.0017283068678275448,0.1816959348320961,0.21536979854106902
2005-05-12,0.17417006194591522,0.1764627726766933,0.1702724455042121,0.17042469433149915,835584000,49.9796214909083,-0.0014455462786792384,0.18088889986276627,0.21536979854106902
2005-05-13,0.19358107447624207,0.19465131221011464,0.181888239370577,0.189912740213868,2650320000,65.31873523552852,0.0003409200973311932,0.1805281725525856,0.21536979854106902
2005-05-16,0.19426895678043365,0.19556846326917537,0.1912123089266188,0.19128842652877975,664104000,65.71992120520864,0.0017915619136585625,0.1801995462179184,0.21536979854106902
2005-05-17,0.19640937447547913,0.1973264614849296,0.1929703084392651,0.1931225435982643,639804000,66.9991408908543,0.0030784335583783906,0.1798709362745285,0.21536979854106902
2005-05-18,0.19786112010478973,0.19831967045245585,0.19388739972943442,0.19595084212984704,550056000,67.87478188516863,0.004167393232695021,0.17978687554597855,0.21536979854106902
2005-05-19,0.19747872650623322,0.19916066562047413,0.19526304865732885,0.19831969606335367,452880000,67.36772406564066,0.004942570773283916,0.17980063289403916,0.21536979854106902
2005-05-20,0.2009948194026947,0.20107093699111112,0.1949567404554296,0.19724945141481925,517008000,69.61541578730855,0.00577406405439429,0.17988623380661012,0.21536979854106902
2005-05-23,0.20565640926361084,0.20771985222829656,0.2017587917379516,0.20237049301273066,703668000,72.336003347083,0.006731582322751617,0.1801537126302719,0.21536979854106902
2005-05-24,0.20856070518493652,0.20932462757053644,0.2036689699167488,0.20466308984059367,522192000,73.90376062420174,0.0076367432352997255,0.18037076771259308,0.21536979854106902
2005-05-25,0.2058856338262558,0.20917154937743662,0.20389830888674434,0.20810222712065937,535272000,69.97045416987851,0.00804549047167144,0.18061379462480545,0.21536979854106902
2005-05-26,0.21169354021549225,0.2132984461189718,0.20733738657124134,0.20771981938183456,788784000,73.29377772372605,0.008737356303620575,0.18103869885206222,0.21536979854106902
2005-05-27,0.21031787991523743,0.21230520461944344,0.20810220248070802,0.21230520461944344,322740000,71.28154933323547,0.009070106133148764,0.18147431403398515,0.21536979854106902
2005-05-31,0.20710811018943787,0.2111588777195211,0.20366904381373555,0.20940082110657277,763176000,66.68149611187681,0.008971394527066912,0.18192214488983155,0.21536979854106902
2005-06-01,0.20901931822299957,0.21283988814317906,0.20328754091236423,0.2057324870111182,796632000,68.00547237026143,0.008944279299599539,0.18228134870529175,0.21536979854106902
2005-06-02,0.2168145328760147,0.2168145328760147,0.20825446127828773,0.20825446127828773,684348000,72.75999285040103,0.009442946551828924,0.18286523789167405,0.21536979854106902
2005-06-03,0.21627900004386902,0.21803704325552614,0.21398628878199627,0.21604973165080915,559620000,71.96873578692647,0.00968330777363996,0.18335740149021149,0.21536979854106902
2005-06-06,0.214215487241745,0.21658523092612766,0.2122290782175623,0.21238131336478086,512892000,68.86127428542925,0.009596663176614367,0.1838006466627121,0.21536979854106902
2005-06-07,0.20901931822299957,0.21627896819519532,0.20825446629467076,0.21276377055592913,974136000,61.64340090880568,0.009004906340678798,0.1841827780008316,0.21536979854106902
2005-06-08,0.20756667852401733,0.21245840232450233,0.20535100059981495,0.2095539900017933,618720000,59.75763858695759,0.008322779084791343,0.18461991608142853,0.21536979854106902
2005-06-09,0.21627900004386902,0.21635603324001126,0.20573251730674474,0.2059617856998046,619908000,66.39716306591805,0.008388502420539568,0.1852313005924225,0.21536979854106902
2005-06-10,0.21383394300937653,0.21627890202574257,0.21238128644758555,0.21604963373658764,465096000,63.24354214196992,0.008149352308524788,0.18587632298469545,0.21536979854106902
2005-06-13,0.2185717076063156,0.22460980091363913,0.21337549952184393,0.2139862851601805,1409916000,66.55806161330942,0.008247055210736015,0.18665125995874404,0.21536979854106902
2005-06-14,0.20565640926361084,0.22224005691745446,0.19877826149277913,0.2186487546608666,2408412000,52.6263159213517,0.007199339323754245,0.18718927711248398,0.21536979854106902
2005-06-15,0.20504464209079742,0.20596172907654722,0.19694403730281246,0.20435682343507675,1669788000,52.070332763633836,0.006247633605652336,0.1877777323126793,0.21536979854106902
2005-06-16,0.20611485838890076,0.20749048189161595,0.2019879742151233,0.20496850319236612,489240000,53.005682627654686,0.005516170498661599,0.1883340898156166,0.21536979854106902
2005-06-17,0.20565640926361084,0.2090193587142124,0.2051217411885532,0.20863693950878331,456348000,52.5327448153536,0.004843653085769228,0.18881556153297424,0.21536979854106902
2005-06-20,0.20878998935222626,0.2101656127749688,0.20229336199611342,0.2056563098205958,606060000,55.458138397358454,0.004511525853839793,0.18940708100795745,0.21536979854106902
2005-06-21,0.2107764482498169,0.2117705684855911,0.20817833784889608,0.2101656627229436,428172000,57.25652667402324,0.004358362768189017,0.19010865151882173,0.21536979854106902
2005-06-22,0.21054714918136597,0.21444476543295207,0.2079490526565396,0.21299302421759814,700668000,56.970587808708885,0.004170403584304816,0.19076282620429993,0.21536979854106902
2005-06-23,0.21383394300937653,0.21643205275093533,0.20940075769167907,0.21016560938600531,836976000,60.05034237510504,0.004237810528119418,0.1916310101747513,0.21536979854106902
2005-06-24,0.2070319801568985,0.21352769338766028,0.2058856247672431,0.21345157580522242,475632000,51.789261252368995,0.003699721375889059,0.19239066869020463,0.21536979854106902
2005-06-27,0.20535095036029816,0.20741437892684897,0.20351677645043872,0.20573245383257122,354588000,49.960024653292415,0.003101880245770239,0.19323438584804534,0.21536979854106902
2005-06-28,0.20664960145950317,0.2080252254629624,0.20389833978694785,0.2061910510145922,262308000,51.388494242451515,0.0027017332344083655,0.1941270038485527,0.21536979854106902
2005-06-29,0.2047392576932907,0.20710808591985233,0.20305823446188936,0.2067265824319445,283572000,49.16510938656924,0.002205046663137422,0.19486831963062287,0.21536979854106902
2005-06-30,0.20420458912849426,0.20802517224243317,0.2025996971459887,0.20611488068546371,593232000,48.53220719042101,0.001748124402264628,0.19570134401321412,0.21536979854106902
2005-07-01,0.2051217406988144,0.20542714036943063,0.20099485477929607,0.20351684821102264,315168000,49.72770679165927,0.0014433783185605897,0.1963723585009575,0.21536979854106902
2005-07-05,0.20833151042461395,0.20917156438677814,0.20389832351769852,0.20588564859981273,388440000,53.77451664322162,0.001444218392718799,0.1971396654844284,0.21536979854106902
2005-07-06,0.21391014754772186,0.21482722101863008,0.20664958171105557,0.20901932590722772,703632000,59.827286838803644,0.0018734377268203872,0.19796504318714142,0.21536979854106902
2005-07-07,0.21238139271736145,0.21398629887575824,0.20985941294346672,0.21054721815509017,465900000,57.60141433505075,0.002066419010924525,0.19877512365579605,0.21536979854106902
2005-07-08,0.21505652368068695,0.2157443288498439,0.21092963800319786,0.21368088601109933,408132000,60.379303845536576,0.0024074669996939357,0.19977016150951385,0.21536979854106902
2005-07-11,0.2182662934064865,0.2204828867458629,0.21604970006711013,0.21696677350528518,399492000,63.47177514354931,0.0029032843251503015,0.20081870198249818,0.21536979854106902
2005-07-12,0.21704380214214325,0.21872481177085082,0.21261060216977612,0.21811311066524794,564252000,61.50282283844934,0.003161138660757984,0.2018076303601265,0.21536979854106902
2005-07-13,0.21734920144081116,0.21857167446415104,0.21368085310762766,0.2179608889184283,594780000,61.821448647596554,0.0033514992533841548,0.202814901471138,0.21536979854106902
2005-07-14,0.20771978795528412,0.22392192698813101,0.20741438837843598,0.2196418915813786,1871496000,48.2587864267427,0.0026942901034237854,0.20364792615175248,0.21536979854106902
2005-07-15,0.2055031955242157,0.20771978861176155,0.20191188070187094,0.2071080875243229,1223352000,45.76962090302361,0.0019718563007949386,0.20433115452528,0.21536979854106902
2005-07-18,0.20038312673568726,0.20496854853622892,0.19831968419231652,0.20489243094977524,1044900000,40.56484712894333,0.0009749370785587519,0.20484472274780274,0.21536979854106902
2005-07-19,0.20313435792922974,0.20359290827159757,0.2000777246188903,0.20160558347532753,517896000,44.23450898186266,0.00040223605004025,0.20536593914031984,0.21536979854106902
2005-07-20,0.2061910480260849,0.20703201764075868,0.19801432365319727,0.20076557162023947,526500000,48.070732193787954,0.00019279330265900563,0.20588255256414414,0.21536979854106902
2005-07-21,0.20267584919929504,0.20443390589961502,0.19847284628630446,0.2035168187540568,594528000,44.29680186306154,-0.0002539118138384089,0.206469486951828,0.21536979854106902
2005-07-22,0.19740262627601624,0.20657348489822583,0.19595088466795352,0.20366907241878912,699264000,39.31096803467887,-0.0010216568327365283,0.20700904458761216,0.21536979854106902
2005-07-25,0.19854891300201416,0.2046631218278375,0.1942688779973286,0.19510984733660497,974952000,40.869021332993874,-0.0015200819738707128,0.20749662160873414,0.21536979854106902
2005-07-26,0.20267584919929504,0.20298123516007213,0.1969440716216008,0.19770799432233915,759492000,46.22200458251409,-0.001564048846783933,0.20767851710319518,0.21536979854106902
2005-07-27,0.20680271089076996,0.20771979793153542,0.19954214581237914,0.20298121196602403,807828000,50.99907796037167,-0.0012514635684440778,0.20792919218540193,0.21536979854106902
2005-07-28,0.20840758085250854,0.20940078537000167,0.20359289148133253,0.20642025622013274,411240000,52.756608917852894,-0.0008642750648944486,0.2081691563129425,0.21536979854106902
2005-07-29,0.20680271089076996,0.20978324035684917,0.20512168757092314,0.20756664716985132,351660000,50.79460007663293,-0.0006790967748458998,0.20834798812866212,0.21536979854106902
2005-08-01,0.20993643999099731,0.21085352724525747,0.20664960823638703,0.2080252322849586,389040000,54.36356351184862,-0.00027629098661483,0.2085971423983574,0.21536979854106902
2005-08-02,0.21276375651359558,0.21345157521173005,0.20985935829038543,0.21016565981426658,422652000,57.36799790675481,0.0002679871283218227,0.2088325211405754,0.21536979854106902
2005-08-03,0.21276375651359558,0.21475108136013862,0.21085347851240105,0.21276375651359558,518256000,57.36799790675481,0.000691361866482193,0.2089746680855751,0.21536979854106902
2005-08-04,0.21054714918136597,0.21207593723689355,0.2100886125238303,0.211158850256189,356424000,54.12791587017233,0.0008383635765270292,0.2090143969655037,0.21536979854106902
2005-08-05,0.21589747071266174,0.21635602113877087,0.2087900689315154,0.21024181047277152,684096000,60.00035176645572,0.001370788131605405,0.20921463370323182,0.21536979854106902
2005-08-08,0.21666131913661957,0.22139990393143427,0.21513254502429743,0.21734913766367236,725544000,60.77245074379455,0.0018332421372775909,0.20931398928165434,0.21536979854106902
2005-08-09,0.2161267250776291,0.21750234884849778,0.21375696739003444,0.2169667652991511,291900000,59.90098089909504,0.0021320263234856085,0.20943016618490218,0.21536979854106902
2005-08-10,0.21291692554950714,0.21811311906063066,0.21070033231082175,0.21704381049636723,440556000,54.818120103781894,0.0020857675175763313,0.20954634249210358,0.21536979854106902
2005-08-11,0.21589747071266174,0.21627898794693726,0.21085351168491562,0.21291695443831588,701556000,58.352143478415925,0.0022635197194936507,0.2096839055418968,0.21536979854106902
2005-08-12,0.2288888692855835,0.2308761804009222,0.22078825059972237,0.22858346970363286,2295420000,69.53685414972327,0.003413340051946906,0.2099253922700882,0.21536979854106902
2005-08-15,0.23469772934913635,0.23706655799431187,0.22674934458733959,0.2296537431661323,882804000,73.02513234222502,0.004738682824016266,0.21029376685619355,0.21536979854106902
2005-08-16,0.2307230830192566,0.2345445688163935,0.2290420594627393,0.23248113976620471,637488000,67.34288251083514,0.005405988903179726,0.21062391877174377,0.21536979854106902
2005-08-17,0.2307230830192566,0.23355137771933254,0.22957672747331348,0.22972986459092354,607572000,67.34288251083514,0.005867200345223117,0.21105799406766892,0.21536979854106902
2005-08-18,0.2247619926929474,0.23011225246800276,0.22376878806526995,0.22896591074353323,822732000,59.31486848900176,0.0056861570860903266,0.21140190035104753,0.21536979854106902
2005-08-19,0.2231571078300476,0.22583225163354448,0.22246930273100238,0.22514443286886374,422232000,57.33322443053679,0.005351489562537393,0.21153946250677108,0.21536979854106902
2005-08-22,0.2213228940963745,0.22636686558465485,0.21872479760903543,0.2227755645538282,547224000,55.068796984145365,0.0048819809819958815,0.21168924152851104,0.21536979854106902
2005-08-23,0.22277560830116272,0.22392196381920906,0.22032974648555087,0.2210936691879602,254460000,56.53308264630694,0.004574383301532009,0.211773319542408,0.21536979854106902
2005-08-24,0.22292782366275787,0.2276663960931598,0.22025360931201937,0.2213229178808024,514620000,56.69234218144532,0.0042934007795689955,0.21211874783039092,0.21536979854106902
2005-08-25,0.22445660829544067,0.22567909501640737,0.2220107465872245,0.2239219539869897,296484000,58.34318297915007,0.004146284463492078,0.2125069871544838,0.21536979854106902
2005-08-26,0.2210175096988678,0.22468585759371862,0.2188779498478891,0.22468585759371862,323436000,53.41084376293481,0.0037094272399047223,0.21280504018068314,0.21536979854106902
2005-08-29,0.2213999480009079,0.22162921633368424,0.2171960301725124,0.21895407292191216,343392000,53.87779796705179,0.0033553954080271786,0.21311991095542906,0.21536979854106902
2005-08-30,0.22934739291667938,0.2298829764022336,0.22071212046895403,0.22101750636790482,948852000,62.32787060698718,0.0036737661266686705,0.21353105902671815,0.21536979854106902
2005-08-31,0.234468474984169,0.23737195830804214,0.2281249954106122,0.22881281427413477,906804000,66.57712824364907,0.004289854961453454,0.21400489956140517,0.21536979854106902
2005-09-01,0.23454459011554718,0.23668413695284493,0.23255727847770458,0.233780653659538,556884000,66.63736300771826,0.004729730270281313,0.2144848483800888,0.21536979854106902
2005-09-02,0.2307230830192566,0.2350031055685163,0.22995914663262101,0.2350031055685163,469800000,60.72055427150529,0.004715612293501842,0.2148226311802864,0.21536979854106902
2005-09-06,0.23263421654701233,0.23385668936870604,0.22804879555253027,0.231563978871465,423096000,62.51317900773767,0.004803267125378763,0.2153346759080887,0.21536979854106902
2005-09-07,0.24004703760147095,0.2406587113330074,0.231717151027341,0.23232792282710174,588012000,68.51525375536046,0.005408540629052466,0.21602859765291213,0.21536979854106902
2005-09-08,0.24287450313568115,0.24585503358421576,0.23859538171035363,0.23859538171035363,646116000,70.45818926427114,0.0060466747770637486,0.2167530956864357,0.21536979854106902
2005-09-09,0.24600808322429657,0.24654276481128412,0.24149877938580983,0.24547342896857655,454236000,72.48475082473587,0.006727701654773349,0.2175784721970558,0.21536979854106902
2005-09-12,0.2451670616865158,0.24700123522818773,0.24226357992024847,0.24623729917395848,556584000,71.07548308071408,0.00711751071942629,0.21839772164821625,0.21536979854106902
2005-09-13,0.25258100032806396,0.2538034740238003,0.24402092399816885,0.24402092399816885,854724000,75.58237229099646,0.007933230753230297,0.21934690684080124,0.21536979854106902
2005-09-14,0.24952322244644165,0.25403252498822815,0.24837684009017907,0.2506695774714445,503448000,70.69009605967979,0.008237995156642697,0.2201707410812378,0.21536979854106902
2005-09-15,0.25395652651786804,0.2567838919956849,0.2518160505805787,0.2533448253079943,759756000,73.38038254427317,0.008736544285736086,0.22097166866064072,0.21536979854106902
2005-09-16,0.254108726978302,0.2574716756124812,0.25204527084892336,0.25609603819289545,519828000,73.47041264987176,0.00903972504428277,0.22180621534585954,0.21536979854106902
2005-09-19,0.25051742792129517,0.25464428555586016,0.24914179048892748,0.2538033297393514,428316000,67.65591733339369,0.00888775762213756,0.2225154334306717,0.21536979854106902
2005-09-20,0.25540804862976074,0.25823543916108643,0.25212214904031444,0.25242752110197286,522192000,71.01950283543127,0.009057544825153335,0.22325826853513717,0.21536979854106902
2005-09-21,0.25319167971611023,0.25945904161171307,0.2509760152831313,0.254415082226984,625656000,67.58908552511343,0.008910544745228899,0.22398122608661652,0.21536979854106902
2005-09-22,0.24639061093330383,0.25380339976234256,0.2418812782759576,0.25380339976234256,739152000,58.28551293502758,0.00815129367150036,0.22456205427646636,0.21536979854106902
2005-09-23,0.24998171627521515,0.2521221908430228,0.24379137833294973,0.2458548334241232,314640000,61.31359224743284,0.0077500165478883165,0.22540729284286498,0.21536979854106902
2005-09-26,0.25204533338546753,0.253803390353845,0.24738379302175312,0.25189309818066274,406776000,62.97677599201349,0.007511925390914498,0.22633813560009003,0.21536979854106902
2005-09-27,0.2528863847255707,0.25533223390071985,0.25097609203878374,0.2531156395265088,404160000,63.6624466724899,0.007306873162400057,0.2273882007598877,0.21536979854106902
2005-09-28,0.25441500544548035,0.2551028240929247,0.2507466575466214,0.2536501399583656,353556000,64.93359013270356,0.0071848917511932175,0.22841381371021272,0.21536979854106902
2005-09-29,0.25968828797340393,0.2598405231516527,0.2524277085592285,0.25449116484063317,513372000,68.96664061178421,0.007428103875680991,0.22948375850915909,0.21536979854106902
2005-09-30,0.26198098063468933,0.26434980903888317,0.2593058507002743,0.2598405049819007,458832000,70.55241542218896,0.007716896790915778,0.23066986113786697,0.21536979854106902
2005-10-03,0.269164502620697,0.2710747942555733,0.26289804419134455,0.26503761783218666,549888000,74.88308702956975,0.008428261691582756,0.2321050986647606,0.21536979854106902
2005-10-04,0.2656492292881012,0.27474302231346925,0.2650375283888578,0.27031076676507976,514476000,69.49694678319867,0.008609129633475654,0.23344710499048232,0.21536979854106902
2005-10-05,0.2568599283695221,0.26595465240032534,0.2552550365556605,0.26595465240032534,599184000,58.22098959661819,0.00795158473252533,0.23453078657388687,0.21536979854106902
2005-10-06,0.2559429109096527,0.2605283327091022,0.24822469697016616,0.2565545847281187,685512000,57.178602129072175,0.007272645485893459,0.23551359057426452,0.21536979854106902
